127.0.0.1 - - [16/Feb/2015:14:56:30 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 2780
127.0.0.1 - - [16/Feb/2015:14:56:35 +0000] "POST /ProjectProto2/GetUserData HTTP/1.1" 200 147
127.0.0.1 - - [16/Feb/2015:14:56:35 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 5107
127.0.0.1 - - [16/Feb/2015:14:56:54 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 2780
127.0.0.1 - - [16/Feb/2015:14:56:54 +0000] "POST /ProjectProto2/CategoryCourses HTTP/1.1" 200 158
127.0.0.1 - - [16/Feb/2015:14:57:02 +0000] "GET /ProjectProto2/courseindex.jsp HTTP/1.1" 200 12586
127.0.0.1 - - [16/Feb/2015:14:57:03 +0000] "GET /ProjectProto2/CSS/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:14:57:03 +0000] "GET /ProjectProto2/jq/jquery-ui.min.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:14:57:03 +0000] "GET /ProjectProto2/CSS/css/bootstrap.min.css HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:14:57:03 +0000] "GET /ProjectProto2/CSS/main.css HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:14:57:03 +0000] "GET /ProjectProto2/jq/jquery-ui.css HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:14:57:03 +0000] "GET /ProjectProto2/Category.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:14:57:03 +0000] "GET /ProjectProto2/JSControllers/CatCourseController.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:14:57:03 +0000] "GET /ProjectProto2/Images/logo_orange.png HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:14:57:03 +0000] "GET /ProjectProto2/CSS/bootbox.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:14:57:03 +0000] "GET /ProjectProto2/Images/back.png HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:14:57:03 +0000] "GET /ProjectProto2/jq/form-validator/jquery.form-validator.min.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:14:57:03 +0000] "GET /ProjectProto2/CSS/DataTables-1.10.4/media/js/jquery.dataTables.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:14:57:03 +0000] "GET /ProjectProto2/CSS/DataTables-1.10.4/media/css/jquery.dataTables.css HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:14:57:03 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 2782
127.0.0.1 - - [16/Feb/2015:14:57:04 +0000] "POST /ProjectProto2/GetUserData HTTP/1.1" 200 147
127.0.0.1 - - [16/Feb/2015:14:57:04 +0000] "GET /ProjectProto2/CSS/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:14:57:04 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 5113
127.0.0.1 - - [16/Feb/2015:14:57:18 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 2782
127.0.0.1 - - [16/Feb/2015:14:57:18 +0000] "POST /ProjectProto2/CategoryCourses HTTP/1.1" 200 158
127.0.0.1 - - [16/Feb/2015:14:58:13 +0000] "GET /ProjectProto2/courseindex.jsp HTTP/1.1" 200 12586
127.0.0.1 - - [16/Feb/2015:14:58:13 +0000] "GET /ProjectProto2/Category.js HTTP/1.1" 200 14663
127.0.0.1 - - [16/Feb/2015:14:58:13 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 2780
127.0.0.1 - - [16/Feb/2015:14:58:15 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 5107
127.0.0.1 - - [16/Feb/2015:14:58:15 +0000] "POST /ProjectProto2/GetUserData HTTP/1.1" 200 147
127.0.0.1 - - [16/Feb/2015:14:58:28 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 2780
127.0.0.1 - - [16/Feb/2015:14:58:28 +0000] "POST /ProjectProto2/CategoryCourses HTTP/1.1" 200 158
127.0.0.1 - - [16/Feb/2015:15:00:30 +0000] "GET /ProjectProto2/courseindex.jsp HTTP/1.1" 200 12586
127.0.0.1 - - [16/Feb/2015:15:00:30 +0000] "GET /ProjectProto2/Category.js HTTP/1.1" 200 14663
127.0.0.1 - - [16/Feb/2015:15:00:30 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 2782
127.0.0.1 - - [16/Feb/2015:15:00:32 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 5113
127.0.0.1 - - [16/Feb/2015:15:00:32 +0000] "POST /ProjectProto2/GetUserData HTTP/1.1" 200 147
127.0.0.1 - - [16/Feb/2015:15:00:44 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 2782
127.0.0.1 - - [16/Feb/2015:15:00:44 +0000] "POST /ProjectProto2/CategoryCourses HTTP/1.1" 200 158
127.0.0.1 - - [16/Feb/2015:15:00:53 +0000] "GET /ProjectProto2/courseindex.jsp HTTP/1.1" 200 12586
127.0.0.1 - - [16/Feb/2015:15:00:53 +0000] "GET /ProjectProto2/jq/jquery-ui.min.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:15:00:53 +0000] "GET /ProjectProto2/CSS/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:15:00:53 +0000] "GET /ProjectProto2/CSS/css/bootstrap.min.css HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:15:00:53 +0000] "GET /ProjectProto2/jq/jquery-ui.css HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:15:00:53 +0000] "GET /ProjectProto2/CSS/DataTables-1.10.4/media/css/jquery.dataTables.css HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:15:00:53 +0000] "GET /ProjectProto2/Category.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:15:00:53 +0000] "GET /ProjectProto2/JSControllers/CatCourseController.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:15:00:54 +0000] "GET /ProjectProto2/Images/logo_orange.png HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:15:00:54 +0000] "GET /ProjectProto2/Images/back.png HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:15:00:54 +0000] "GET /ProjectProto2/CSS/bootbox.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:15:00:54 +0000] "GET /ProjectProto2/jq/form-validator/jquery.form-validator.min.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:15:00:54 +0000] "GET /ProjectProto2/CSS/DataTables-1.10.4/media/js/jquery.dataTables.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:15:00:54 +0000] "GET /ProjectProto2/CSS/main.css HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:15:00:54 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 2780
127.0.0.1 - - [16/Feb/2015:15:00:55 +0000] "GET /ProjectProto2/CSS/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:15:00:55 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 5107
127.0.0.1 - - [16/Feb/2015:15:00:55 +0000] "POST /ProjectProto2/GetUserData HTTP/1.1" 200 147
127.0.0.1 - - [16/Feb/2015:15:01:02 +0000] "GET /ProjectProto2/courseindex.jsp HTTP/1.1" 200 12586
127.0.0.1 - - [16/Feb/2015:15:01:02 +0000] "GET /ProjectProto2/CSS/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:15:01:02 +0000] "GET /ProjectProto2/CSS/DataTables-1.10.4/media/js/jquery.dataTables.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:15:01:02 +0000] "GET /ProjectProto2/jq/jquery-ui.min.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:15:01:02 +0000] "GET /ProjectProto2/CSS/bootbox.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:15:01:02 +0000] "GET /ProjectProto2/jq/form-validator/jquery.form-validator.min.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:15:01:02 +0000] "GET /ProjectProto2/CSS/DataTables-1.10.4/media/css/jquery.dataTables.css HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:15:01:02 +0000] "GET /ProjectProto2/CSS/css/bootstrap.min.css HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:15:01:02 +0000] "GET /ProjectProto2/jq/jquery-ui.css HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:15:01:02 +0000] "GET /ProjectProto2/CSS/main.css HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:15:01:02 +0000] "GET /ProjectProto2/Category.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:15:01:02 +0000] "GET /ProjectProto2/JSControllers/CatCourseController.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:15:01:02 +0000] "GET /ProjectProto2/Images/logo_orange.png HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:15:01:02 +0000] "GET /ProjectProto2/Images/back.png HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:15:01:03 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 2780
127.0.0.1 - - [16/Feb/2015:15:01:04 +0000] "GET /ProjectProto2/CSS/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:15:01:04 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 5107
127.0.0.1 - - [16/Feb/2015:15:01:04 +0000] "POST /ProjectProto2/GetUserData HTTP/1.1" 200 147
127.0.0.1 - - [16/Feb/2015:15:01:17 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 2780
127.0.0.1 - - [16/Feb/2015:15:01:17 +0000] "POST /ProjectProto2/CategoryCourses HTTP/1.1" 200 158
127.0.0.1 - - [16/Feb/2015:15:01:27 +0000] "GET /ProjectProto2/courseindex.jsp HTTP/1.1" 200 12586
127.0.0.1 - - [16/Feb/2015:15:01:27 +0000] "GET /ProjectProto2/CSS/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:15:01:27 +0000] "GET /ProjectProto2/jq/jquery-ui.min.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:15:01:27 +0000] "GET /ProjectProto2/CSS/bootbox.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:15:01:27 +0000] "GET /ProjectProto2/CSS/main.css HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:15:01:27 +0000] "GET /ProjectProto2/jq/jquery-ui.css HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:15:01:27 +0000] "GET /ProjectProto2/Category.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:15:01:27 +0000] "GET /ProjectProto2/JSControllers/CatCourseController.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:15:01:27 +0000] "GET /ProjectProto2/Images/logo_orange.png HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:15:01:27 +0000] "GET /ProjectProto2/CSS/css/bootstrap.min.css HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:15:01:27 +0000] "GET /ProjectProto2/Images/back.png HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:15:01:27 +0000] "GET /ProjectProto2/jq/form-validator/jquery.form-validator.min.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:15:01:27 +0000] "GET /ProjectProto2/CSS/DataTables-1.10.4/media/js/jquery.dataTables.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:15:01:27 +0000] "GET /ProjectProto2/CSS/DataTables-1.10.4/media/css/jquery.dataTables.css HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:15:01:27 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 2782
127.0.0.1 - - [16/Feb/2015:15:01:28 +0000] "GET /ProjectProto2/CSS/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:15:01:28 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 5113
127.0.0.1 - - [16/Feb/2015:15:01:28 +0000] "POST /ProjectProto2/GetUserData HTTP/1.1" 200 147
127.0.0.1 - - [16/Feb/2015:15:03:18 +0000] "GET /ProjectProto2/courseindex.jsp HTTP/1.1" 200 12586
127.0.0.1 - - [16/Feb/2015:15:03:18 +0000] "GET /ProjectProto2/Category.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:15:03:18 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 2782
127.0.0.1 - - [16/Feb/2015:15:03:20 +0000] "POST /ProjectProto2/GetUserData HTTP/1.1" 200 147
127.0.0.1 - - [16/Feb/2015:15:03:20 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 5113
127.0.0.1 - - [16/Feb/2015:15:04:02 +0000] "POST /ProjectProto2/CategoryCourses HTTP/1.1" 200 158
127.0.0.1 - - [16/Feb/2015:15:04:02 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 2782
127.0.0.1 - - [16/Feb/2015:15:06:26 +0000] "GET /ProjectProto2/courseindex.jsp HTTP/1.1" 200 12693
127.0.0.1 - - [16/Feb/2015:15:06:26 +0000] "GET /ProjectProto2/Category.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:15:06:26 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 2782
127.0.0.1 - - [16/Feb/2015:15:06:28 +0000] "POST /ProjectProto2/GetUserData HTTP/1.1" 200 147
127.0.0.1 - - [16/Feb/2015:15:06:28 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 5113
127.0.0.1 - - [16/Feb/2015:15:06:30 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 5113
127.0.0.1 - - [16/Feb/2015:15:24:37 +0000] "GET / HTTP/1.1" 404 951
127.0.0.1 - - [16/Feb/2015:15:24:39 +0000] "GET /ProjectProto2/courseindex.jsp HTTP/1.1" 200 12729
127.0.0.1 - - [16/Feb/2015:15:24:39 +0000] "GET /ProjectProto2/JSControllers/CatCourseController.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:15:24:39 +0000] "GET /ProjectProto2/Category.js HTTP/1.1" 200 15003
127.0.0.1 - - [16/Feb/2015:15:24:40 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 2782
127.0.0.1 - - [16/Feb/2015:15:24:41 +0000] "POST /ProjectProto2/GetUserData HTTP/1.1" 200 147
127.0.0.1 - - [16/Feb/2015:15:24:41 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 53
127.0.0.1 - - [16/Feb/2015:15:24:45 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 2782
127.0.0.1 - - [16/Feb/2015:15:24:51 +0000] "GET /ProjectProto2/courseindex.jsp HTTP/1.1" 200 12729
127.0.0.1 - - [16/Feb/2015:15:24:51 +0000] "GET /ProjectProto2/jq/form-validator/jquery.form-validator.min.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:15:24:51 +0000] "GET /ProjectProto2/jq/jquery-ui.min.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:15:24:51 +0000] "GET /ProjectProto2/CSS/DataTables-1.10.4/media/css/jquery.dataTables.css HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:15:24:51 +0000] "GET /ProjectProto2/CSS/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:15:24:51 +0000] "GET /ProjectProto2/CSS/bootbox.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:15:24:51 +0000] "GET /ProjectProto2/CSS/DataTables-1.10.4/media/js/jquery.dataTables.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:15:24:51 +0000] "GET /ProjectProto2/CSS/css/bootstrap.min.css HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:15:24:51 +0000] "GET /ProjectProto2/jq/jquery-ui.css HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:15:24:51 +0000] "GET /ProjectProto2/Category.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:15:24:51 +0000] "GET /ProjectProto2/CSS/main.css HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:15:24:51 +0000] "GET /ProjectProto2/JSControllers/CatCourseController.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:15:24:51 +0000] "GET /ProjectProto2/Images/logo_orange.png HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:15:24:51 +0000] "GET /ProjectProto2/Images/back.png HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:15:24:51 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 2782
127.0.0.1 - - [16/Feb/2015:15:24:52 +0000] "GET /ProjectProto2/CSS/DataTables-1.10.4/media/images/sort_both.png HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:15:24:52 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 53
127.0.0.1 - - [16/Feb/2015:15:24:52 +0000] "GET /ProjectProto2/CSS/DataTables-1.10.4/media/images/sort_asc.png HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:15:24:52 +0000] "POST /ProjectProto2/GetUserData HTTP/1.1" 200 147
127.0.0.1 - - [16/Feb/2015:15:24:52 +0000] "GET /ProjectProto2/CSS/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:15:24:56 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 53
127.0.0.1 - - [16/Feb/2015:15:25:17 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 2782
127.0.0.1 - - [16/Feb/2015:15:25:24 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 2782
127.0.0.1 - - [16/Feb/2015:15:30:59 +0000] "GET / HTTP/1.1" 404 951
127.0.0.1 - - [16/Feb/2015:15:31:01 +0000] "GET /ProjectProto2/courseindex.jsp HTTP/1.1" 200 12729
127.0.0.1 - - [16/Feb/2015:15:31:01 +0000] "GET /ProjectProto2/Category.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:15:31:02 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 2782
127.0.0.1 - - [16/Feb/2015:15:31:03 +0000] "POST /ProjectProto2/GetUserData HTTP/1.1" 200 147
127.0.0.1 - - [16/Feb/2015:15:31:03 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 43
127.0.0.1 - - [16/Feb/2015:15:31:06 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 2782
127.0.0.1 - - [16/Feb/2015:15:31:11 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 2782
127.0.0.1 - - [16/Feb/2015:15:31:14 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 43
127.0.0.1 - - [16/Feb/2015:15:31:25 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 2782
127.0.0.1 - - [16/Feb/2015:15:31:29 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 43
127.0.0.1 - - [16/Feb/2015:15:32:37 +0000] "GET / HTTP/1.1" 404 951
127.0.0.1 - - [16/Feb/2015:15:32:38 +0000] "GET /ProjectProto2/courseindex.jsp HTTP/1.1" 200 12729
127.0.0.1 - - [16/Feb/2015:15:32:38 +0000] "GET /ProjectProto2/Category.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:15:32:39 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 2782
127.0.0.1 - - [16/Feb/2015:15:32:40 +0000] "POST /ProjectProto2/GetUserData HTTP/1.1" 200 147
127.0.0.1 - - [16/Feb/2015:15:32:40 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 6050
127.0.0.1 - - [16/Feb/2015:15:32:43 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 6050
127.0.0.1 - - [16/Feb/2015:15:33:49 +0000] "GET /ProjectProto2/courseindex.jsp HTTP/1.1" 200 12729
127.0.0.1 - - [16/Feb/2015:15:33:49 +0000] "GET /ProjectProto2/Category.js HTTP/1.1" 200 15004
127.0.0.1 - - [16/Feb/2015:15:33:49 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 2782
127.0.0.1 - - [16/Feb/2015:15:33:51 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 6050
127.0.0.1 - - [16/Feb/2015:15:33:51 +0000] "POST /ProjectProto2/GetUserData HTTP/1.1" 200 147
127.0.0.1 - - [16/Feb/2015:15:33:54 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 6050
127.0.0.1 - - [16/Feb/2015:15:34:53 +0000] "GET /ProjectProto2/courseindex.jsp HTTP/1.1" 200 12729
127.0.0.1 - - [16/Feb/2015:15:34:53 +0000] "GET /ProjectProto2/Category.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:15:34:54 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 2782
127.0.0.1 - - [16/Feb/2015:15:34:56 +0000] "POST /ProjectProto2/GetUserData HTTP/1.1" 200 147
127.0.0.1 - - [16/Feb/2015:15:34:56 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 6050
127.0.0.1 - - [16/Feb/2015:15:35:03 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 6050
127.0.0.1 - - [16/Feb/2015:15:36:38 +0000] "GET /ProjectProto2/courseindex.jsp HTTP/1.1" 200 12729
127.0.0.1 - - [16/Feb/2015:15:36:38 +0000] "GET /ProjectProto2/Category.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:15:36:39 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 2782
127.0.0.1 - - [16/Feb/2015:15:36:42 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 6050
127.0.0.1 - - [16/Feb/2015:15:36:42 +0000] "POST /ProjectProto2/GetUserData HTTP/1.1" 200 147
127.0.0.1 - - [16/Feb/2015:15:36:46 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 2782
127.0.0.1 - - [16/Feb/2015:15:36:54 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 2782
127.0.0.1 - - [16/Feb/2015:15:36:57 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 6050
127.0.0.1 - - [16/Feb/2015:15:38:22 +0000] "GET /ProjectProto2/courseindex.jsp HTTP/1.1" 200 12729
127.0.0.1 - - [16/Feb/2015:15:38:23 +0000] "GET /ProjectProto2/Category.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:15:38:23 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 2782
127.0.0.1 - - [16/Feb/2015:15:38:24 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 6050
127.0.0.1 - - [16/Feb/2015:15:38:24 +0000] "POST /ProjectProto2/GetUserData HTTP/1.1" 200 147
127.0.0.1 - - [16/Feb/2015:15:38:35 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 6050
127.0.0.1 - - [16/Feb/2015:15:39:41 +0000] "GET / HTTP/1.1" 404 951
127.0.0.1 - - [16/Feb/2015:15:39:42 +0000] "GET /ProjectProto2/courseindex.jsp HTTP/1.1" 200 12729
127.0.0.1 - - [16/Feb/2015:15:39:42 +0000] "GET /ProjectProto2/Category.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:15:39:43 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 2782
127.0.0.1 - - [16/Feb/2015:15:39:45 +0000] "POST /ProjectProto2/GetUserData HTTP/1.1" 200 147
127.0.0.1 - - [16/Feb/2015:15:39:45 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 6050
127.0.0.1 - - [16/Feb/2015:15:39:49 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 6050
127.0.0.1 - - [16/Feb/2015:15:40:10 +0000] "GET /ProjectProto2/courseindex.jsp HTTP/1.1" 200 12729
127.0.0.1 - - [16/Feb/2015:15:40:10 +0000] "GET /ProjectProto2/CSS/js/bootstrap.min.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:15:40:10 +0000] "GET /ProjectProto2/jq/jquery-ui.min.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:15:40:10 +0000] "GET /ProjectProto2/CSS/css/bootstrap.min.css HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:15:40:10 +0000] "GET /ProjectProto2/jq/jquery-ui.css HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:15:40:10 +0000] "GET /ProjectProto2/Category.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:15:40:10 +0000] "GET /ProjectProto2/CSS/main.css HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:15:40:10 +0000] "GET /ProjectProto2/JSControllers/CatCourseController.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:15:40:10 +0000] "GET /ProjectProto2/Images/logo_orange.png HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:15:40:10 +0000] "GET /ProjectProto2/Images/back.png HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:15:40:10 +0000] "GET /ProjectProto2/CSS/bootbox.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:15:40:10 +0000] "GET /ProjectProto2/jq/form-validator/jquery.form-validator.min.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:15:40:10 +0000] "GET /ProjectProto2/CSS/DataTables-1.10.4/media/js/jquery.dataTables.js HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:15:40:10 +0000] "GET /ProjectProto2/CSS/DataTables-1.10.4/media/css/jquery.dataTables.css HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:15:40:10 +0000] "POST /ProjectProto2/CategoryCourseRetrieve HTTP/1.1" 200 2782
127.0.0.1 - - [16/Feb/2015:15:40:11 +0000] "GET /ProjectProto2/CSS/fonts/glyphicons-halflings-regular.woff HTTP/1.1" 304 -
127.0.0.1 - - [16/Feb/2015:15:40:11 +0000] "POST /ProjectProto2/GetUserData HTTP/1.1" 200 147
